-0.0015294;-0.19916;-0.71433;-0.99697
0.12292;-0.23295;-0.73925;-1
0.23195;-0.25894;-0.75199;-0.99385
0.32168;-0.2766;-0.75298;-0.97878
0.38903;-0.28592;-0.74304;-0.9553
0.43191;-0.28735;-0.72336;-0.92418
0.44929;-0.28174;-0.69551;-0.88639
0.44127;-0.27029;-0.66139;-0.84315
0.40902;-0.25445;-0.62318;-0.79577
0.35467;-0.23582;-0.58322;-0.74565
0.28117;-0.21606;-0.54386;-0.69416
0.19208;-0.19679;-0.50736;-0.6426
0.09138;-0.17951;-0.47572;-0.59218
-0.016831;-0.16555;-0.45051;-0.54393
-0.12852;-0.15599;-0.43277;-0.49874
-0.23994;-0.15165;-0.42294;-0.45726
-0.34782;-0.15304;-0.42076;-0.41988
-0.44944;-0.16031;-0.42533;-0.38671
-0.54276;-0.17322;-0.43509;-0.35756
-0.62634;-0.19112;-0.44798;-0.33197
-0.6994;-0.21291;-0.46153;-0.30923
-0.76168;-0.23715;-0.4731;-0.28847
-0.81342;-0.26208;-0.47999;-0.26876
-0.85523;-0.2858;-0.47974;-0.24912
-0.88804;-0.30643;-0.47026;-0.22862
-0.91295;-0.32227;-0.45004;-0.20642
-0.93121;-0.33194;-0.41826;-0.18182
-0.94411;-0.33449;-0.3749;-0.15434
-0.95287;-0.32949;-0.32073;-0.12375
-0.95866;-0.31697;-0.2573;-0.090094
-0.96249;-0.29743;-0.18684;-0.05376
-0.96522;-0.27177;-0.11213;-0.01544
-0.96755;-0.24118;-0.036288;0.023916
-0.96997;-0.20704;0.037436;0.063181
-0.9728;-0.17085;0.1059;0.10114
-0.97618;-0.13408;0.16633;0.13658
-0.98009;-0.098214;0.2165;0.16841
-0.98435;-0.064641;0.25496;0.1957
-0.9887;-0.03466;0.28114;0.21775
-0.99278;-0.0094318;0.29542;0.23418
-0.99625;0.01007;0.29911;0.24491
-0.99875;0.023141;0.29437;0.25022
-1;0.029427;0.28406;0.25072
-0.9998;0.028997;0.27152;0.2473
-0.99804;0.022377;0.2603;0.24108
-0.99473;0.010546;0.25389;0.2333
-0.98999;-0.0051179;0.25543;0.22516
-0.98403;-0.022913;0.26746;0.21783
-0.97719;-0.040926;0.29169;0.21224
-0.96983;-0.057156;0.32884;0.20914
-0.9624;-0.069638;0.37861;0.20898
-0.9553;-0.076553;0.43968;0.21197
-0.94893;-0.076315;0.50979;0.21803
-0.94357;-0.067637;0.58598;0.22682
-0.93944;-0.049569;0.66474;0.23781
-0.93664;-0.02151;0.74235;0.25023
-0.93511;0.01678;0.81506;0.26321
-0.93467;0.065198;0.87938;0.27576
-0.93501;0.1233;0.93225;0.28685
-0.93563;0.19031;0.97113;0.29546
-0.93593;0.2651;0.99414;0.30058
-0.93513;0.34619;1;0.30126
-0.93238;0.43175;0.98805;0.2966
-0.92672;0.51959;0.9582;0.28579
-0.91719;0.60726;0.91081;0.26816
-0.90282;0.69213;0.84669;0.24317
-0.88268;0.77148;0.76703;0.21051
-0.85597;0.84267;0.67333;0.17011
-0.82199;0.9032;0.56739;0.12223
-0.78022;0.95079;0.4513;0.067454
-0.73036;0.98354;0.32738;0.0067162
-0.67236;1;0.1982;-0.058695
-0.60645;0.99937;0.066486;-0.12717
